platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
Departo-Germany,S6011,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6012,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6013,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6014,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6016,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6016SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6018,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6019,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6020,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6020S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6021,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6021DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6022,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6023,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6023SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6024,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6024SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6025,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6026,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6027,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6028,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6029,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6030,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6031,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6032,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6033,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6033DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6034,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6034DENSO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6035,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6035DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6036,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6037,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6038,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6039,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6041,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6042,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6042DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6043,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6043DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6044,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6045,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6046,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6046DENSO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6047,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6048,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6049,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6050,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6051,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6052,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6053,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6054,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6055,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6055DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6055PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6055SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6056,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6056DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6057,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6058,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6059,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6060,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6061,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6061PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6061SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6062,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6063,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6064,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6066,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6067,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6068,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6069,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6070,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6071,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6071DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6072,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6072DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6072SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6073,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6074,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6075,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6076,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6077,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6078,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6079,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6080,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6081,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6082,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6083,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6083SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6085,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6086,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6087,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6088,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6089,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6090,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6092,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6093,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6094,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6095,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6096,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6098,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6099,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6099DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6101,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6102,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6104,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6105,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6106,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6107DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6108DENSO,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S6112,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6113,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6114,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6115,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6116,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6117,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6118,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6119,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S6120,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6121,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6122,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6123,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6124,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6125,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6126,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6127,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6128,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6129,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6130,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6131,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6133,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6134,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6135,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6136,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6137,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6138,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6139,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6140,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6140DENSO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6141,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6141PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6142,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6143,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6144,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6145,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6146,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6146PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6146SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6147,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S6148,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6149,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6150,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6152,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6156,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6156DENSO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6157,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6157DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6158,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6159,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6160,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6161S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6162,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6163,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6164,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6165,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6166,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6167,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6168,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6169,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6170,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6171,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6172,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6173,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6174,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6175,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6176,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6177,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S6178,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6178DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6179,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6181,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6182,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6183,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6183DENSO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6185,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6186,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6187,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6190,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6191,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6191DENSO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6192,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6193,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6195,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6196,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6197,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6198,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6199,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6199DENSO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6200,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6201,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6202,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6203,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6204,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6205,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6206,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6207,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6207DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6208S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6209S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6210DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6210S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6212S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6213S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6215DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6215S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6216S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6217S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6218S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6219S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6220S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6221S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6222S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6223S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6224S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6225S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6226S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6227S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6228S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6229DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6229S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6231S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6232S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6233S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S6234S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S6235S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6236S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6237S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6238S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6240DENSO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6240S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6241DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6241S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6242DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6242S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6243DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6244DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6245DENSO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6245S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6246S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S6247DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6248DENSO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6248S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6249DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6250S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6251S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6252S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S6253S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6254S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6255S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6256S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6257S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6258S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6259S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6260S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6261S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6262S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6263DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6263S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6264DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6264S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6265S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6267S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6269DENSO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6272S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6273S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6274S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6275S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6276S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S6277DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6277S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6278DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6278S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6279S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6280S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6281S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6282S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6283S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6284S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6285S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S6287S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6288S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6289S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6290S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S6291S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6293S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S6294S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6296DENSO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6296S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6297S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6298S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6299S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6300DENSO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6300S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6301S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6302S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6303S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6304S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S6305S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S6306S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S6307S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6308S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6309S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6310S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6311S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6312S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6313S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6314S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6315S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6316PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6316S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S6316SR,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6317S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S6318S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S6319S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6320S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6321S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6323S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S6324S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S6325S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
