platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
07,0230140003,0,9,9,20250812_135901,0,9,0,0,0,0,0,0
07,0230140004,0,2,2,20250812_135901,0,2,0,0,0,0,0,0
07,0230160002,0,4,4,20250812_135901,0,4,0,0,0,0,0,0
07,0230160003,0,4,4,20250812_135901,0,4,0,0,0,0,0,0
07,0230160007,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0230160010,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0230160012,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0230160014,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0230170001,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0230170002,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0230170005,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0237M02,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,0237M04,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,0237M05,1,9,8,20250812_135901,0,9,0,0,0,0,0,0
07,0237M06,1,6,5,20250812_135901,0,6,0,0,0,0,0,0
07,0237M08,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0240160002,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0240160003,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0240160004,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0240160006,9,6,-3,20250812_135901,0,6,0,0,0,0,0,0
07,0240160008,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0240160010,5,0,-5,20250812_135901,0,0,0,0,0,0,0,0
07,0240160014,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0240160015,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0240160021,0,2,2,20250812_135901,0,2,0,0,0,0,0,0
07,0240170001B,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0240170011,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0240170012,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0240180002,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0240180003,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0240220001,9,6,-3,20250812_135901,0,6,0,0,0,0,0,0
07,0270140001,0,6,6,20250812_135901,0,6,0,0,0,0,0,0
07,0270160003,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0270160004,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0270160005,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0270160008,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0270160011,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0270170001B,1,4,3,20250812_135901,0,4,0,0,0,0,0,0
07,0270170001B,9,4,-5,20250812_135901,0,4,0,0,0,0,0,0
07,0270170004,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0270170005,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,0280160005,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,028145736AH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,02B141708A,1,4,3,20250812_135901,0,0,0,0,4,0,0,0
07,02D598574,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,0300160010,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0300160012,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0300160014,0,9,9,20250812_135901,0,9,0,0,0,0,0,0
07,0300160019,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,0300160020,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0300160025,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0300160028,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0300170004,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,0300170011,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0300170014B,0,1,1,20250812_135901,0,1,0,0,0,0,0,0
07,0300170021,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0300180002,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0300180003,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,0301L5,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,0301N9,23,0,-23,20250812_135901,0,0,0,0,0,0,0,0
07,0301P6,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0320140002,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0320160001,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0320160004,10,3,-7,20250812_135901,0,3,0,0,0,0,0,0
07,0320170006,0,9,9,20250812_135901,0,9,0,0,0,0,0,0
07,0320170007,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0320180001,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0320180002,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0320220001,10,3,-7,20250812_135901,0,3,0,0,0,0,0,0
07,0330160001,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0330160005,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,0330160008,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0330160012,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0330160014,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0330160015,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0330160018,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0330160020,6,9,3,20250812_135901,0,9,0,0,0,0,0,0
07,0330170016B,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0330170020,9,7,-2,20250812_135901,0,7,0,0,0,0,0,0
07,0330170022B,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0330170023B,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0330170030,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0330170032,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0341F9,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0341F9,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0341G2,2,5,3,20250812_135901,0,0,0,0,5,0,0,0
07,0350160006,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0350160022,7,4,-3,20250812_135901,0,4,0,0,0,0,0,0
07,0350160023,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350160025,0,5,5,20250812_135901,0,5,0,0,0,0,0,0
07,0350160028,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350160030,0,3,3,20250812_135901,0,3,0,0,0,0,0,0
07,0350160033,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350160035,8,7,-1,20250812_135901,0,7,0,0,0,0,0,0
07,0350160037,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,0350160038,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0350160039,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350160040,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0350160041,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,0350160043,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0350160045,6,0,-6,20250812_135901,0,0,0,0,0,0,0,0
07,0350160046,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0350160048,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350170003B,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0350170003B,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0350170013B,0,9,9,20250812_135901,0,9,0,0,0,0,0,0
07,0350170025B,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0350170026B,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,0350170026B,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0350170028B,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,0350170028B,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0350170029B,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0350170034,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350170036,5,9,4,20250812_135901,0,9,0,0,0,0,0,0
07,0350180001,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0350180003,0,3,3,20250812_135901,0,3,0,0,0,0,0,0
07,0350180004,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0350180005,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0350180006,4,6,2,20250812_135901,0,6,0,0,0,0,0,0
07,0350180008,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0350180010,4,0,-4,20250812_135901,0,0,0,0,0,0,0,0
07,0350180011,3,7,4,20250812_135901,0,7,0,0,0,0,0,0
07,03528870S,8,3,-5,20250812_135901,0,3,0,0,0,0,0,0
07,036103464AK,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0361N3,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
07,0361N3,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0370160003,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0370160006,9,8,-1,20250812_135901,0,8,0,0,0,0,0,0
07,0370160007,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,0370160008,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370160010,8,10,2,20250812_135901,0,10,0,0,0,0,0,0
07,0370160013,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0370160016,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370160022,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0370160028,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370160029,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370160033,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370160034,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370160037,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370160038,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370160039,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370160040,9,8,-1,20250812_135901,0,8,0,0,0,0,0,0
07,0370160045,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370160049,8,3,-5,20250812_135901,0,3,0,0,0,0,0,0
07,0370160054,7,4,-3,20250812_135901,0,4,0,0,0,0,0,0
07,0370160056,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0370160057,7,4,-3,20250812_135901,0,4,0,0,0,0,0,0
07,0370170001,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0370170007,10,2,-8,20250812_135901,0,2,0,0,0,0,0,0
07,0370170013,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370170026,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0370170027,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0370170029,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0370170031,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370170044,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0370170046,5,0,-5,20250812_135901,0,0,0,0,0,0,0,0
07,0370170047,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
07,0370170052,6,4,-2,20250812_135901,0,4,0,0,0,0,0,0
07,0370170061,8,10,2,20250812_135901,0,10,0,0,0,0,0,0
07,0370170065,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370170069,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,0370170076,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370170078,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,0370170082,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0370170088B,0,8,8,20250812_135901,0,8,0,0,0,0,0,0
07,0370170089,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370170090B,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0370170092,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0370170093,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,0370170103B,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,0370170103B,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0370170110,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,0370170112,7,2,-5,20250812_135901,0,2,0,0,0,0,0,0
07,0370180001,10,2,-8,20250812_135901,0,2,0,0,0,0,0,0
07,0370180004,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370180006,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,0370180007,9,8,-1,20250812_135901,0,8,0,0,0,0,0,0
07,0370180009,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,0370180010,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0370180011,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0370180017,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0370180019,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0370180021,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0370180022,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,0370180023,0,4,4,20250812_135901,0,4,0,0,0,0,0,0
07,0370180025,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0370180027,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0370180030,6,9,3,20250812_135901,0,9,0,0,0,0,0,0
07,0370180031,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0370220004,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,037962,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0380140006,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380160008,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0380160016,3,8,5,20250812_135901,0,8,0,0,0,0,0,0
07,0380160017,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380160018,0,4,4,20250812_135901,0,4,0,0,0,0,0,0
07,0380160019,9,6,-3,20250812_135901,0,6,0,0,0,0,0,0
07,0380170022,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,0380170023,10,1,-9,20250812_135901,0,1,0,0,0,0,0,0
07,0380170028,8,7,-1,20250812_135901,0,7,0,0,0,0,0,0
07,0380170034B,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,0380170036,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380170038,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380180005,7,0,-7,20250812_135901,0,0,0,0,0,0,0,0
07,0380180006,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380220006,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,0380220008,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380220009,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380220011,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0380220012,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,0380220013,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0380220015,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0380220018,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0380250017,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,038103469AD,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,038131521CC,1,4,3,20250812_135901,0,0,0,0,0,0,0,0
07,0382AS,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0382LX,1,3,2,20250812_135901,0,0,0,0,0,0,0,2
07,0382NN,1,9,8,20250812_135901,0,0,0,0,0,0,0,8
07,038971782B,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,038971782C,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,03C121008H,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,03F103464D,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,03G131512AL,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,03G131512AP,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,03G198119G,11,1,-10,20250812_135901,0,0,0,0,0,0,0,1
07,03L121111AF,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,03L129711E,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,03L130235K,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,03L198119F,453,3,-450,20250812_135901,0,0,0,0,0,0,0,3
07,03L906088BJ,1,5,4,20250812_135901,0,0,0,0,4,0,0,1
07,0400140001,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,0400180001,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0400180002,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0401M05,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0409M04,0,6,6,20250812_135901,0,6,0,0,0,0,0,0
07,0410M01,2,6,4,20250812_135901,0,6,0,0,0,0,0,0
07,0410M02,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,0410M06,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0410M08,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0414M05,1,4,3,20250812_135901,0,4,0,0,0,0,0,0
07,0414M06,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,0417M08,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0420140011,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420160009,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0420160011,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420160013,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0420160015,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0420160016,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,0420160017,8,10,2,20250812_135901,0,10,0,0,0,0,0,0
07,0420160024,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,0420160029,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,0420160038,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0420160048,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0420160049,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0420170009,10,1,-9,20250812_135901,0,1,0,0,0,0,0,0
07,0420170012,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0420170025,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0420170034B,0,9,9,20250812_135901,0,9,0,0,0,0,0,0
07,0420170038,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0420170039,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0420170041,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0420170052,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
07,0420170055,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,0420170058B,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0420170058B,4,0,-4,20250812_135901,0,0,0,0,0,0,0,0
07,0420170059B,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0420170061B,1,3,2,20250812_135901,0,3,0,0,0,0,0,0
07,0420170061B,6,3,-3,20250812_135901,0,3,0,0,0,0,0,0
07,0420170062,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,0420170067B,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0420170067B,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0420170068B,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420170068B,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0420170069,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0420170076,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0420170077,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420170078,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,0420170080,0,1,1,20250812_135901,0,1,0,0,0,0,0,0
07,0420180001,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0420180002,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420180003,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,0420180004,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,0420180008,0,3,3,20250812_135901,0,3,0,0,0,0,0,0
07,0420180010,0,7,7,20250812_135901,0,7,0,0,0,0,0,0
07,0420180011,3,1,-2,20250812_135901,0,1,0,0,0,0,0,0
07,0420180012,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,0420180013,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420180014,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0420180015,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420180017,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,0420220004,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420220007,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0420220008,6,0,-6,20250812_135901,0,0,0,0,0,0,0,0
07,0420220009,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420220011,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0420220014,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420220015,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0420220016,4,0,-4,20250812_135901,0,0,0,0,0,0,0,0
07,0420M02,1,2,1,20250812_135901,0,2,0,0,0,0,0,0
07,0420M03,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,0421B04,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0430160003,8,1,-7,20250812_135901,0,1,0,0,0,0,0,0
07,0440160002,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0440160005,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0440160006,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0440160007,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,044950K070,5,3,-2,20250812_135901,0,0,0,0,3,0,0,0
07,045131513M,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,045263131515,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,045263132515,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0460160002,0,8,8,20250812_135901,0,8,0,0,0,0,0,0
07,0460180003,0,3,3,20250812_135901,0,3,0,0,0,0,0,0
07,04624870SD,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,04625870,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,04625870S,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0480140001,0,8,8,20250812_135901,0,8,0,0,0,0,0,0
07,04805870SD,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0490160001,10,2,-8,20250812_135901,0,2,0,0,0,0,0,0
07,0490160009,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0490160012,0,9,9,20250812_135901,0,9,0,0,0,0,0,0
07,0490160014,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0490170002B,8,5,-3,20250812_135901,0,5,0,0,0,0,0,0
07,0490170002B,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,04B121111C,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,04E906455D,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,04L109243K,4,1,-3,20250812_135901,0,0,0,0,0,0,0,1
07,04L131521BH,34,0,-34,20250812_135901,0,0,0,0,0,0,0,0
07,04L145208H,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,04L906051,1,4,3,20250812_135901,0,0,0,0,4,0,0,0
07,04L906051F,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,04L906088BD,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,04L906262A,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,04L906433B,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,04L907805CG,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0500160001,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0500160006,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0500160008,10,3,-7,20250812_135901,0,3,0,0,0,0,0,0
07,0500160011,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,0500160012,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,0500160013,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0500160014,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0500170009,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,0500170014,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0500180001,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,0500180002,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,0510140009,0,1,1,20250812_135901,0,1,0,0,0,0,0,0
07,0510150001,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160010,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,0510160013,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160015,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,0510160019,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160022,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160026,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0510160027,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,0510160030,0,3,3,20250812_135901,0,3,0,0,0,0,0,0
07,0510160033,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160038,9,10,1,20250812_135901,0,10,0,0,0,0,0,0
07,0510160039,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0510160043,0,7,7,20250812_135901,0,7,0,0,0,0,0,0
07,0510160044,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160045,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0510160049,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,0510160051,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0510160052,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160053,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160054,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160055,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510160056,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0510170002,7,0,-7,20250812_135901,0,0,0,0,0,0,0,0
07,0510170024,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510170039,8,9,1,20250812_135901,0,9,0,0,0,0,0,0
07,0510170045B,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,0510170047B,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0510170050,8,10,2,20250812_135901,0,10,0,0,0,0,0,0
07,0510170051B,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,0510180004,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,0510220001,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
07,0520140003,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
