platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
TIELEHABERDER,A3267VALEO,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3268,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3269,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3269PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3270S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3270VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3271VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3273,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3273PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3273VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3274PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3274VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3275VALEO,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3276,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3277,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3278,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3279,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3280,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3281,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3282,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3283,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3283PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3284,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3285,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3286,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3286PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3287,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3288,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3290,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3292,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3293,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3294,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3295,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3296,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3297,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3298,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3299,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3299PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3300,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3301,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3303,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3304PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3304S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3305PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3306,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3307PR,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3307S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3308PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3308S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3309PR,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3309S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3310PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3311PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3312PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3312SPINA,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3313PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3313S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3314,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3315VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3316PR,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3316S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3316VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3317,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3317PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3318,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3319,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3320,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3320PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3321,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3322,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3323,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3326,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3327,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3328,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3329VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3330,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3331,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3336VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3337,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3338S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3338VALEO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3339,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3340PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3340S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3341S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3341VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3342PR,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3343S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3344S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3345S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3346S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3347PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3347S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3349PR,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3349S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3350S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3351S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3352S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3353S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3354PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3354S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3356S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3357S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3358S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3359S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3359VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3360S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3360VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3361S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3361VALEO,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3362VALEO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3363S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3363VALEO,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3364S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3364VALEO,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3365S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3366S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3367S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3370PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3370S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3371PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3372S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3372VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3373S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3376PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3376S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3377PR,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3378PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3379PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3380PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3382S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3383S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3384PR,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3384S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3387PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3388S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3389PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3389VALEO,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3390PR,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3392S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3393S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3393VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3394S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3395PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3395S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3396PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3396S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3397PR,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3398VALEO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3399PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3400PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3400S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3401PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3402S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3402VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3403S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3404S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3405PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3405S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3406S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3407S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3408S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3409S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3410S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3413S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3415S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3416PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3416S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3419PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3422S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3423S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3424S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3425S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3426S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3427S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3430S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3431S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3433S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3434S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3435VALEO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3436S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3437S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3438S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3439PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3439VALEO,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3440PR,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3440SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3441S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3442S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3443S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3444S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3445S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3446S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3447S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3448S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3449S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3452S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3454S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3455S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3456S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3457S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3458S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3459S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3460S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3461S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3462S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3463S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3464S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3466S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3468S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3469S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3470S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3471S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3472VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3473S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3475S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3476S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3477S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3478S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3479S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3480S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3481S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3482S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3484VALEO,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3485S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3486S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3487S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3488S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3489S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3490S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3491S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3492S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3493S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3494S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3495S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3496S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3497S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3498S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3499S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3500S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3501S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3502S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3503S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3505S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3506S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3507S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3508S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3508VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3510S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3511S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3512S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3512VALEO,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3513S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3515S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3516S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3517S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3518S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3519S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3520S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3521S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3522S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3523S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3524S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3524VALEO,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3525S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3526S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A3527S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3528S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3530S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3531S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3532PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3532VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3533S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3534S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3535VALEO,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3536S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3536VALEO,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3537S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3538S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3538VALEO,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3539S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3540S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3541S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3542VALEO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3543S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3544S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3545S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3546S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3548S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3548VALEO,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3549VALEO,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A3551S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3552S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3553S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3554S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A3555S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A3556S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A3559S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3561S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3563S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3564S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3564VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3565S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3568S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3568VALEO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A3569S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A3571PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A3571S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A3572S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A3573S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
